Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-27 14:30:00-04:00,129.9600067138672,129.97000122070312,129.44000244140625,129.5850067138672,923011,0.0,0.0
2023-06-27 14:45:00-04:00,129.5800018310547,129.86000061035156,129.44000244140625,129.5,1052995,0.0,0.0
2023-06-27 15:00:00-04:00,129.50999450683594,129.8300018310547,129.50999450683594,129.8135986328125,1037952,0.0,0.0
2023-06-27 15:15:00-04:00,129.80999755859375,129.82000732421875,129.39999389648438,129.55999755859375,1699634,0.0,0.0
2023-06-27 15:30:00-04:00,129.5500030517578,129.5800018310547,129.22999572753906,129.33999633789062,1536728,0.0,0.0
2023-06-27 15:45:00-04:00,129.3300018310547,129.43980407714844,129.00999450683594,129.16000366210938,2974416,0.0,0.0
2023-06-28 09:30:00-04:00,128.94000244140625,130.8800048828125,128.82000732421875,130.43499755859375,6361919,0.0,0.0
2023-06-28 09:45:00-04:00,130.41000366210938,131.19000244140625,129.85000610351562,130.74000549316406,3437560,0.0,0.0
2023-06-28 10:00:00-04:00,130.7100067138672,130.7779998779297,129.8300018310547,130.1199951171875,2170656,0.0,0.0
2023-06-28 10:15:00-04:00,130.11000061035156,130.8800048828125,130.02000427246094,130.85000610351562,2179679,0.0,0.0
2023-06-28 10:30:00-04:00,130.83999633789062,131.47999572753906,130.72799682617188,131.08999633789062,2331227,0.0,0.0
2023-06-28 10:45:00-04:00,131.0800018310547,131.3249969482422,130.82000732421875,130.8300018310547,1669409,0.0,0.0
2023-06-28 11:00:00-04:00,130.82989501953125,131.08999633789062,130.39999389648438,130.50999450683594,1432596,0.0,0.0
2023-06-28 11:15:00-04:00,130.50999450683594,130.7050018310547,129.94000244140625,130.3300018310547,1544047,0.0,0.0
2023-06-28 11:30:00-04:00,130.33999633789062,130.68800354003906,130.27000427246094,130.64999389648438,1032761,0.0,0.0
2023-06-28 11:45:00-04:00,130.66000366210938,130.82000732421875,130.36000061035156,130.80999755859375,1864498,0.0,0.0
2023-06-28 12:00:00-04:00,130.8000030517578,130.80999755859375,130.42999267578125,130.55999755859375,1019560,0.0,0.0
2023-06-28 12:15:00-04:00,130.5601043701172,130.63999938964844,129.49000549316406,129.8000030517578,1681373,0.0,0.0
2023-06-28 12:30:00-04:00,129.8000030517578,129.82000732421875,129.0050048828125,129.0399932861328,1693423,0.0,0.0
2023-06-28 12:45:00-04:00,129.0449981689453,129.25270080566406,128.55999755859375,128.72500610351562,2090239,0.0,0.0
2023-06-28 13:00:00-04:00,128.72000122070312,129.02000427246094,128.44000244140625,128.57000732421875,1652143,0.0,0.0
2023-06-28 13:15:00-04:00,128.56149291992188,129.197998046875,128.5,129.19000244140625,1184271,0.0,0.0
2023-06-28 13:30:00-04:00,129.1999969482422,129.30999755859375,128.89999389648438,128.92999267578125,1255915,0.0,0.0
2023-06-28 13:45:00-04:00,128.9499969482422,129.1999969482422,128.75999450683594,128.9149932861328,979036,0.0,0.0
2023-06-28 14:00:00-04:00,128.92999267578125,129.27000427246094,128.8800048828125,129.1649932861328,944279,0.0,0.0
2023-06-28 14:15:00-04:00,129.16180419921875,129.49000549316406,129.08999633789062,129.3524932861328,1012370,0.0,0.0
2023-06-28 14:30:00-04:00,129.35809326171875,129.4149932861328,128.77000427246094,129.11000061035156,1151496,0.0,0.0
2023-06-28 14:45:00-04:00,129.10000610351562,129.1199951171875,128.9001007080078,129.0500030517578,637998,0.0,0.0
2023-06-28 15:00:00-04:00,129.07000732421875,129.10000610351562,128.5749969482422,129.02999877929688,1193699,0.0,0.0
2023-06-28 15:15:00-04:00,129.02999877929688,129.16000366210938,128.91000366210938,128.94349670410156,821363,0.0,0.0
2023-06-28 15:30:00-04:00,128.94000244140625,129.00999450683594,128.7949981689453,128.92010498046875,898528,0.0,0.0
2023-06-28 15:45:00-04:00,128.9250030517578,129.13999938964844,128.77000427246094,129.08999633789062,3407060,0.0,0.0
2023-06-29 09:30:00-04:00,128.77000427246094,129.25999450683594,128.1699981689453,128.7899932861328,4868297,0.0,0.0
2023-06-29 09:45:00-04:00,128.7899932861328,129.2100067138672,128.2100067138672,128.53900146484375,2083001,0.0,0.0
2023-06-29 10:00:00-04:00,128.5500030517578,128.63999938964844,127.25499725341797,127.43000030517578,2586355,0.0,0.0
2023-06-29 10:15:00-04:00,127.43000030517578,128.13999938964844,127.4000015258789,127.55999755859375,1847672,0.0,0.0
2023-06-29 10:30:00-04:00,127.56999969482422,128.03500366210938,127.30010223388672,127.66999816894531,2113250,0.0,0.0
2023-06-29 10:45:00-04:00,127.66000366210938,127.87000274658203,127.37000274658203,127.6500015258789,1410463,0.0,0.0
2023-06-29 11:00:00-04:00,127.6500015258789,128.0050048828125,127.45999908447266,127.91010284423828,1586286,0.0,0.0
2023-06-29 11:15:00-04:00,127.91500091552734,128.17999267578125,127.88999938964844,128.11500549316406,1432089,0.0,0.0
2023-06-29 11:30:00-04:00,128.1199951171875,128.14999389648438,127.87000274658203,127.90499877929688,1157882,0.0,0.0
2023-06-29 11:45:00-04:00,127.93000030517578,128.10000610351562,127.9000015258789,127.93000030517578,962296,0.0,0.0
2023-06-29 12:00:00-04:00,127.93009948730469,128.13999938964844,127.77999877929688,127.81999969482422,991346,0.0,0.0
2023-06-29 12:15:00-04:00,127.82499694824219,128.05999755859375,127.75,128.02000427246094,726561,0.0,0.0
2023-06-29 12:30:00-04:00,128.02999877929688,128.11000061035156,127.91010284423828,128.0449981689453,627481,0.0,0.0
2023-06-29 12:45:00-04:00,128.0449981689453,128.28939819335938,127.87999725341797,127.94999694824219,872228,0.0,0.0
2023-06-29 13:00:00-04:00,127.94999694824219,128.1199951171875,127.73999786376953,128.0800018310547,759638,0.0,0.0
2023-06-29 13:15:00-04:00,128.0850067138672,128.22000122070312,128.02999877929688,128.06500244140625,674313,0.0,0.0
2023-06-29 13:30:00-04:00,128.06500244140625,128.08999633789062,127.91999816894531,127.98249816894531,575482,0.0,0.0
2023-06-29 13:45:00-04:00,127.9822998046875,128.0449981689453,127.72000122070312,127.75,915482,0.0,0.0
2023-06-29 14:00:00-04:00,127.75,127.76000213623047,127.51000213623047,127.62999725341797,1136290,0.0,0.0
2023-06-29 14:15:00-04:00,127.62000274658203,127.8949966430664,127.62000274658203,127.83499908447266,647410,0.0,0.0
2023-06-29 14:30:00-04:00,127.83499908447266,127.91000366210938,127.58999633789062,127.79000091552734,668293,0.0,0.0
2023-06-29 14:45:00-04:00,127.79000091552734,127.83999633789062,127.68499755859375,127.80500030517578,680045,0.0,0.0
2023-06-29 15:00:00-04:00,127.81999969482422,127.93000030517578,127.70999908447266,127.7500991821289,645001,0.0,0.0
2023-06-29 15:15:00-04:00,127.76000213623047,127.8499984741211,127.5199966430664,127.5999984741211,1178660,0.0,0.0
2023-06-29 15:30:00-04:00,127.61000061035156,127.75,127.55999755859375,127.58499908447266,971897,0.0,0.0
2023-06-29 15:45:00-04:00,127.58499908447266,128.0500030517578,127.58499908447266,127.94999694824219,3474206,0.0,0.0
2023-06-30 09:30:00-04:00,129.47000122070312,129.77999877929688,128.9499969482422,129.75999450683594,4677583,0.0,0.0
2023-06-30 09:45:00-04:00,129.75,130.27999877929688,129.74000549316406,130.07899475097656,3176363,0.0,0.0
2023-06-30 10:00:00-04:00,130.0800018310547,130.72000122070312,129.9499969482422,130.6199951171875,3094748,0.0,0.0
2023-06-30 10:15:00-04:00,130.63999938964844,131.2449951171875,130.6199951171875,131.04440307617188,3532756,0.0,0.0
2023-06-30 10:30:00-04:00,131.0399932861328,131.13999938964844,130.60000610351562,130.625,2257034,0.0,0.0
2023-06-30 10:45:00-04:00,130.6300048828125,130.7899932861328,130.36000061035156,130.52999877929688,2013950,0.0,0.0
2023-06-30 11:00:00-04:00,130.52999877929688,130.74000549316406,130.32000732421875,130.69500732421875,1446599,0.0,0.0
2023-06-30 11:15:00-04:00,130.6999969482422,130.75,130.1909942626953,130.22000122070312,1266483,0.0,0.0
2023-06-30 11:30:00-04:00,130.22000122070312,130.2899932861328,129.7899932861328,129.8300018310547,1763685,0.0,0.0
2023-06-30 11:45:00-04:00,129.83580017089844,130.02000427246094,129.67010498046875,130.01190185546875,1282071,0.0,0.0
2023-06-30 12:00:00-04:00,130.02000427246094,130.11000061035156,129.94000244140625,130.08009338378906,1021317,0.0,0.0
2023-06-30 12:15:00-04:00,130.0800018310547,130.345703125,130.02999877929688,130.25,994073,0.0,0.0
2023-06-30 12:30:00-04:00,130.25999450683594,130.35130310058594,130.11000061035156,130.30999755859375,744691,0.0,0.0
2023-06-30 12:45:00-04:00,130.3000030517578,130.48989868164062,130.27000427246094,130.44000244140625,717356,0.0,0.0
2023-06-30 13:00:00-04:00,130.44000244140625,130.44000244140625,130.13999938964844,130.22999572753906,748437,0.0,0.0
2023-06-30 13:15:00-04:00,130.22000122070312,130.2899932861328,130.1199951171875,130.19949340820312,673863,0.0,0.0
2023-06-30 13:30:00-04:00,130.19749450683594,130.30999755859375,130.12139892578125,130.22000122070312,680864,0.0,0.0
2023-06-30 13:45:00-04:00,130.22999572753906,130.3751983642578,130.13999938964844,130.21499633789062,748101,0.0,0.0
2023-06-30 14:00:00-04:00,130.21499633789062,130.22000122070312,130.0500030517578,130.0800018310547,716801,0.0,0.0
2023-06-30 14:15:00-04:00,130.0850067138672,130.35000610351562,130.0850067138672,130.3300018310547,614519,0.0,0.0
2023-06-30 14:30:00-04:00,130.3300018310547,130.35000610351562,130.05999755859375,130.10000610351562,772891,0.0,0.0
2023-06-30 14:45:00-04:00,130.10000610351562,130.3000030517578,129.9499969482422,130.2899932861328,1633545,0.0,0.0
2023-06-30 15:00:00-04:00,130.3000030517578,130.33999633789062,130.0500030517578,130.32510375976562,958164,0.0,0.0
2023-06-30 15:15:00-04:00,130.3249969482422,130.44000244140625,130.22999572753906,130.38499450683594,1053378,0.0,0.0
2023-06-30 15:30:00-04:00,130.3800048828125,130.61000061035156,130.28500366210938,130.36000061035156,1558534,0.0,0.0
2023-06-30 15:45:00-04:00,130.36000061035156,130.72000122070312,130.10000610351562,130.3000030517578,4926776,0.0,0.0
2023-07-03 09:30:00-04:00,130.82000732421875,131.4199981689453,130.5800018310547,131.0428924560547,5174690,0.0,0.0
2023-07-03 09:45:00-04:00,131.0449981689453,131.36000061035156,130.83180236816406,131.2100067138672,2213783,0.0,0.0
2023-07-03 10:00:00-04:00,131.22000122070312,131.85000610351562,130.9600067138672,131.02999877929688,2807908,0.0,0.0
2023-07-03 10:15:00-04:00,131.03500366210938,131.0594024658203,130.6300048828125,130.6999969482422,1761380,0.0,0.0
2023-07-03 10:30:00-04:00,130.6999969482422,130.8498992919922,130.52999877929688,130.6300048828125,1526549,0.0,0.0
2023-07-03 10:45:00-04:00,130.6300048828125,131.05999755859375,130.60000610351562,131.02000427246094,1524618,0.0,0.0
2023-07-03 11:00:00-04:00,131.02999877929688,131.33999633789062,130.9199981689453,131.1999969482422,1358898,0.0,0.0
2023-07-03 11:15:00-04:00,131.1999969482422,131.41000366210938,130.72000122070312,130.82000732421875,1380049,0.0,0.0
2023-07-03 11:30:00-04:00,130.8249969482422,130.8699951171875,130.6300048828125,130.69749450683594,960398,0.0,0.0
2023-07-03 11:45:00-04:00,130.69039916992188,130.77999877929688,130.6199951171875,130.74270629882812,821157,0.0,0.0
2023-07-03 12:00:00-04:00,130.74000549316406,130.85000610351562,130.5800018310547,130.6699981689453,924470,0.0,0.0
2023-07-03 12:15:00-04:00,130.67919921875,130.9250030517578,130.6199951171875,130.75999450683594,924521,0.0,0.0
2023-07-03 12:30:00-04:00,130.7550048828125,130.8699951171875,130.60000610351562,130.61000061035156,1014275,0.0,0.0
2023-07-03 12:45:00-04:00,130.60499572753906,130.7218017578125,130.60499572753906,130.71499633789062,82789,0.0,0.0
2023-07-05 09:30:00-04:00,130.24000549316406,131.1699981689453,130.1219940185547,131.0399932861328,4576409,0.0,0.0
2023-07-05 09:45:00-04:00,131.02000427246094,131.39999389648438,130.3300018310547,130.41000366210938,2139384,0.0,0.0
2023-07-05 10:00:00-04:00,130.38999938964844,130.61000061035156,130.07000732421875,130.17999267578125,1456160,0.0,0.0
2023-07-05 10:15:00-04:00,130.19000244140625,130.52000427246094,130.17149353027344,130.35260009765625,1192027,0.0,0.0
2023-07-05 10:30:00-04:00,130.34500122070312,130.6490020751953,130.3000030517578,130.32000732421875,1118835,0.0,0.0
2023-07-05 10:45:00-04:00,130.32000732421875,130.423095703125,129.77999877929688,130.1750030517578,1420509,0.0,0.0
2023-07-05 11:00:00-04:00,130.1750030517578,130.33999633789062,130.02000427246094,130.10870361328125,1003185,0.0,0.0
2023-07-05 11:15:00-04:00,130.106201171875,130.1300048828125,129.67999267578125,129.78709411621094,1075058,0.0,0.0
2023-07-05 11:30:00-04:00,129.77999877929688,129.97999572753906,129.67999267578125,129.9199981689453,809210,0.0,0.0
2023-07-05 11:45:00-04:00,129.9250030517578,130.09500122070312,129.66000366210938,129.74000549316406,780556,0.0,0.0
2023-07-05 12:00:00-04:00,129.74000549316406,129.8699951171875,129.63999938964844,129.81500244140625,777110,0.0,0.0
2023-07-05 12:15:00-04:00,129.8300018310547,130.08999633789062,129.76840209960938,130.0050048828125,1370245,0.0,0.0
2023-07-05 12:30:00-04:00,130.00999450683594,130.07000732421875,129.83999633789062,129.87010192871094,666429,0.0,0.0
2023-07-05 12:45:00-04:00,129.8800048828125,130.19000244140625,129.75999450683594,130.110107421875,682958,0.0,0.0
2023-07-05 13:00:00-04:00,130.11500549316406,130.3798065185547,130.11000061035156,130.2949981689453,672870,0.0,0.0
2023-07-05 13:15:00-04:00,130.3000030517578,130.36000061035156,130.1199951171875,130.2799072265625,630144,0.0,0.0
2023-07-05 13:30:00-04:00,130.2790985107422,130.3699951171875,130.14999389648438,130.3300018310547,522183,0.0,0.0
2023-07-05 13:45:00-04:00,130.32000732421875,130.44000244140625,130.3000030517578,130.42010498046875,484893,0.0,0.0
2023-07-05 14:00:00-04:00,130.44000244140625,130.60000610351562,130.3800048828125,130.49920654296875,978776,0.0,0.0
2023-07-05 14:15:00-04:00,130.49000549316406,130.5050048828125,130.02699279785156,130.1300048828125,918379,0.0,0.0
2023-07-05 14:30:00-04:00,130.13499450683594,130.33999633789062,130.05149841308594,130.220703125,754348,0.0,0.0
2023-07-05 14:45:00-04:00,130.22000122070312,130.37530517578125,130.17999267578125,130.2100067138672,707283,0.0,0.0
2023-07-05 15:00:00-04:00,130.21499633789062,130.44000244140625,130.16000366210938,130.32969665527344,764063,0.0,0.0
2023-07-05 15:15:00-04:00,130.3249969482422,130.52000427246094,130.2050018310547,130.44000244140625,801284,0.0,0.0
2023-07-05 15:30:00-04:00,130.42999267578125,130.5800018310547,130.3699951171875,130.47999572753906,979304,0.0,0.0
2023-07-05 15:45:00-04:00,130.47500610351562,130.6699981689453,130.3300018310547,130.3699951171875,2526128,0.0,0.0
2023-07-06 09:30:00-04:00,128.25,128.64999389648438,127.55000305175781,128.2050018310547,5981244,0.0,0.0
2023-07-06 09:45:00-04:00,128.1999969482422,128.48809814453125,127.61000061035156,127.91000366210938,2086814,0.0,0.0
2023-07-06 10:00:00-04:00,127.91999816894531,127.91999816894531,127.37000274658203,127.7300033569336,1773445,0.0,0.0
2023-07-06 10:15:00-04:00,127.7300033569336,128.25250244140625,127.62999725341797,128.2449951171875,1484197,0.0,0.0
2023-07-06 10:30:00-04:00,128.25,128.6699981689453,128.24000549316406,128.50570678710938,2015789,0.0,0.0
2023-07-06 10:45:00-04:00,128.50999450683594,128.61000061035156,128.02999877929688,128.05999755859375,1455071,0.0,0.0
2023-07-06 11:00:00-04:00,128.0500030517578,128.3800048828125,127.80000305175781,127.83000183105469,1160061,0.0,0.0
2023-07-06 11:15:00-04:00,127.83000183105469,128.02499389648438,127.70999908447266,127.81999969482422,1168684,0.0,0.0
2023-07-06 11:30:00-04:00,127.81680297851562,128.1781005859375,127.74230194091797,127.98999786376953,1085371,0.0,0.0
2023-07-06 11:45:00-04:00,127.98999786376953,128.10000610351562,127.75,127.87000274658203,915364,0.0,0.0
2023-07-06 12:00:00-04:00,127.88999938964844,128.42999267578125,127.86000061035156,128.03729248046875,929232,0.0,0.0
2023-07-06 12:15:00-04:00,128.02999877929688,128.52999877929688,128.02999877929688,128.35000610351562,1056321,0.0,0.0
2023-07-06 12:30:00-04:00,128.34500122070312,128.5800018310547,128.3300018310547,128.5,732385,0.0,0.0
2023-07-06 12:45:00-04:00,128.50799560546875,128.57000732421875,128.39999389648438,128.4949951171875,517850,0.0,0.0
2023-07-06 13:00:00-04:00,128.5,128.55760192871094,128.3699951171875,128.47500610351562,585640,0.0,0.0
2023-07-06 13:15:00-04:00,128.47000122070312,128.6699981689453,128.3800048828125,128.4696044921875,618974,0.0,0.0
2023-07-06 13:30:00-04:00,128.47000122070312,128.67999267578125,128.3000030517578,128.6649932861328,613979,0.0,0.0
2023-07-06 13:45:00-04:00,128.6699981689453,128.7100067138672,128.5,128.7100067138672,535258,0.0,0.0
2023-07-06 14:00:00-04:00,128.7100067138672,128.72000122070312,128.47000122070312,128.47250366210938,673595,0.0,0.0
2023-07-06 14:15:00-04:00,128.47000122070312,128.72999572753906,128.4499969482422,128.60009765625,638198,0.0,0.0
2023-07-06 14:30:00-04:00,128.60499572753906,128.6750030517578,128.5500030517578,128.6707000732422,486884,0.0,0.0
2023-07-06 14:45:00-04:00,128.6699981689453,128.69000244140625,128.5800018310547,128.59500122070312,682646,0.0,0.0
2023-07-06 15:00:00-04:00,128.59120178222656,128.66000366210938,128.3699951171875,128.40359497070312,712181,0.0,0.0
2023-07-06 15:15:00-04:00,128.41000366210938,128.44000244140625,128.22000122070312,128.34500122070312,969567,0.0,0.0
2023-07-06 15:30:00-04:00,128.35000610351562,128.3800048828125,128.21499633789062,128.35989379882812,957312,0.0,0.0
2023-07-06 15:45:00-04:00,128.35499572753906,128.52999877929688,128.24000549316406,128.3699951171875,2960806,0.0,0.0
2023-07-07 09:30:00-04:00,128.58999633789062,129.2158966064453,128.12939453125,129.19000244140625,4313725,0.0,0.0
2023-07-07 09:45:00-04:00,129.17999267578125,129.63499450683594,129.1199951171875,129.5,2072798,0.0,0.0
2023-07-07 10:00:00-04:00,129.49000549316406,129.5800018310547,129.1199951171875,129.30499267578125,1284199,0.0,0.0
2023-07-07 10:15:00-04:00,129.30499267578125,129.35000610351562,128.8000030517578,128.8000946044922,1232281,0.0,0.0
2023-07-07 10:30:00-04:00,128.80999755859375,129.08999633789062,128.5800018310547,128.9499969482422,1413564,0.0,0.0
2023-07-07 10:45:00-04:00,128.94000244140625,129.35000610351562,128.8699951171875,129.33999633789062,1056433,0.0,0.0
2023-07-07 11:00:00-04:00,129.3300018310547,129.83990478515625,129.21499633789062,129.543701171875,1562896,0.0,0.0
2023-07-07 11:15:00-04:00,129.5500030517578,129.69000244140625,129.36000061035156,129.60499572753906,952339,0.0,0.0
2023-07-07 11:30:00-04:00,129.60910034179688,129.8000030517578,129.49000549316406,129.75,845114,0.0,0.0
2023-07-07 11:45:00-04:00,129.75999450683594,130.30499267578125,129.7449951171875,130.2799072265625,1820287,0.0,0.0
2023-07-07 12:00:00-04:00,130.27999877929688,130.4029998779297,130.12210083007812,130.24000549316406,1527310,0.0,0.0
2023-07-07 12:15:00-04:00,130.24000549316406,130.24000549316406,130.01499938964844,130.0699005126953,1033248,0.0,0.0
2023-07-07 12:30:00-04:00,130.07000732421875,130.57000732421875,130.0500030517578,130.47999572753906,1303912,0.0,0.0
2023-07-07 12:45:00-04:00,130.47000122070312,130.889892578125,130.47000122070312,130.76499938964844,1385616,0.0,0.0
2023-07-07 13:00:00-04:00,130.76010131835938,130.97000122070312,130.75,130.92999267578125,1216074,0.0,0.0
2023-07-07 13:15:00-04:00,130.9199981689453,130.97000122070312,130.75,130.91160583496094,963135,0.0,0.0
2023-07-07 13:30:00-04:00,130.9199981689453,130.97000122070312,130.6999969482422,130.86500549316406,791478,0.0,0.0
2023-07-07 13:45:00-04:00,130.8677978515625,130.8677978515625,130.36000061035156,130.46499633789062,979597,0.0,0.0
2023-07-07 14:00:00-04:00,130.46510314941406,130.46969604492188,130.31069946289062,130.4499969482422,621359,0.0,0.0
2023-07-07 14:15:00-04:00,130.4499969482422,130.6300048828125,130.33999633789062,130.60000610351562,683730,0.0,0.0
2023-07-07 14:30:00-04:00,130.60499572753906,130.6990966796875,130.42999267578125,130.5050048828125,807753,0.0,0.0
2023-07-07 14:45:00-04:00,130.50999450683594,130.6199951171875,130.38009643554688,130.48500061035156,635003,0.0,0.0
2023-07-07 15:00:00-04:00,130.49000549316406,130.5800018310547,130.3699951171875,130.5449981689453,827470,0.0,0.0
2023-07-07 15:15:00-04:00,130.5449981689453,130.6699981689453,130.38499450683594,130.44000244140625,1143095,0.0,0.0
2023-07-07 15:30:00-04:00,130.44500732421875,130.52999877929688,130.0399932861328,130.07000732421875,1406458,0.0,0.0
2023-07-07 15:45:00-04:00,130.0749969482422,130.11000061035156,129.64999389648438,129.77999877929688,4156052,0.0,0.0
2023-07-10 09:30:00-04:00,129.07000732421875,129.27999877929688,127.48999786376953,127.55500030517578,8301533,0.0,0.0
2023-07-10 09:45:00-04:00,127.52999877929688,127.72930145263672,125.95999908447266,126.47000122070312,5582084,0.0,0.0
2023-07-10 10:00:00-04:00,126.4749984741211,127.26000213623047,126.23999786376953,127.11000061035156,3851354,0.0,0.0
2023-07-10 10:15:00-04:00,127.11000061035156,127.3499984741211,126.80000305175781,127.01499938964844,3279762,0.0,0.0
2023-07-10 10:30:00-04:00,127.01499938964844,127.26000213623047,126.61039733886719,126.66999816894531,2600481,0.0,0.0
2023-07-10 10:45:00-04:00,126.66000366210938,127.29000091552734,126.58999633789062,127.12000274658203,2065087,0.0,0.0
2023-07-10 11:00:00-04:00,127.11499786376953,127.58499908447266,127.00090026855469,127.22000122070312,2259119,0.0,0.0
2023-07-10 11:15:00-04:00,127.22000122070312,127.44000244140625,126.87999725341797,127.31500244140625,1541495,0.0,0.0
2023-07-10 11:30:00-04:00,127.31500244140625,127.5199966430664,126.80000305175781,126.80500030517578,1573439,0.0,0.0
2023-07-10 11:45:00-04:00,126.80000305175781,126.87000274658203,126.49500274658203,126.70110321044922,1652572,0.0,0.0
2023-07-10 12:00:00-04:00,126.69999694824219,126.69999694824219,125.93499755859375,126.19000244140625,2300951,0.0,0.0
2023-07-10 12:15:00-04:00,126.18000030517578,126.5,126.09500122070312,126.29000091552734,1356270,0.0,0.0
2023-07-10 12:30:00-04:00,126.28500366210938,126.80000305175781,126.22000122070312,126.6500015258789,1539149,0.0,0.0
2023-07-10 12:45:00-04:00,126.6449966430664,126.76499938964844,126.51000213623047,126.52580261230469,1326961,0.0,0.0
2023-07-10 13:00:00-04:00,126.52999877929688,126.8949966430664,126.48999786376953,126.73500061035156,1099356,0.0,0.0
2023-07-10 13:15:00-04:00,126.73500061035156,126.95999908447266,126.66000366210938,126.95999908447266,999808,0.0,0.0
2023-07-10 13:30:00-04:00,126.95999908447266,127.05000305175781,126.75499725341797,126.93000030517578,907186,0.0,0.0
2023-07-10 13:45:00-04:00,126.93000030517578,126.93109893798828,126.70999908447266,126.75,841134,0.0,0.0
2023-07-10 14:00:00-04:00,126.76000213623047,126.80999755859375,126.4800033569336,126.79000091552734,1095057,0.0,0.0
2023-07-10 14:15:00-04:00,126.79000091552734,127.22000122070312,126.75,127.19010162353516,1451567,0.0,0.0
2023-07-10 14:30:00-04:00,127.19999694824219,127.20999908447266,126.70999908447266,126.80999755859375,1462398,0.0,0.0
2023-07-10 14:45:00-04:00,126.80999755859375,127.1500015258789,126.77999877929688,127.1395034790039,1178892,0.0,0.0
2023-07-10 15:00:00-04:00,127.13999938964844,127.16999816894531,126.86000061035156,126.94000244140625,1103530,0.0,0.0
2023-07-10 15:15:00-04:00,126.93499755859375,127.03500366210938,126.76000213623047,126.88999938964844,1056457,0.0,0.0
2023-07-10 15:30:00-04:00,126.8949966430664,127.0250015258789,126.71499633789062,126.86000061035156,1624683,0.0,0.0
2023-07-10 15:45:00-04:00,126.86000061035156,127.23999786376953,126.83999633789062,127.17500305175781,3597580,0.0,0.0
2023-07-11 09:30:00-04:00,127.75,128.8800048828125,127.3499984741211,128.83970642089844,7069003,0.0,0.0
2023-07-11 09:45:00-04:00,128.8300018310547,129.77000427246094,128.72000122070312,128.97999572753906,5319951,0.0,0.0
2023-07-11 10:00:00-04:00,128.97000122070312,129.0399932861328,128.00999450683594,128.1699981689453,3339981,0.0,0.0
2023-07-11 10:15:00-04:00,128.1699981689453,128.8769989013672,128.0399932861328,128.6699981689453,2395111,0.0,0.0
2023-07-11 10:30:00-04:00,128.6699981689453,129.2899932861328,128.64999389648438,129.2899932861328,2440010,0.0,0.0
2023-07-11 10:45:00-04:00,129.2949981689453,129.30999755859375,128.57000732421875,128.625,1742988,0.0,0.0
2023-07-11 11:00:00-04:00,128.625,129.0500030517578,128.5,128.5449981689453,1155559,0.0,0.0
2023-07-11 11:15:00-04:00,128.53179931640625,128.63999938964844,128.10000610351562,128.35000610351562,1335682,0.0,0.0
2023-07-11 11:30:00-04:00,128.34010314941406,128.38999938964844,128.10000610351562,128.1199951171875,1033050,0.0,0.0
2023-07-11 11:45:00-04:00,128.1199951171875,128.8289031982422,128.08999633789062,128.8153076171875,1235182,0.0,0.0
2023-07-11 12:00:00-04:00,128.82000732421875,129.10000610351562,128.7808074951172,128.96499633789062,1424598,0.0,0.0
2023-07-11 12:15:00-04:00,128.9600067138672,129.02999877929688,128.52499389648438,128.57989501953125,1132504,0.0,0.0
2023-07-11 12:30:00-04:00,128.5800018310547,128.85000610351562,128.5,128.7686004638672,863494,0.0,0.0
2023-07-11 12:45:00-04:00,128.76499938964844,128.89999389648438,128.66000366210938,128.8300018310547,771606,0.0,0.0
2023-07-11 13:00:00-04:00,128.80999755859375,128.99000549316406,128.74000549316406,128.94000244140625,919729,0.0,0.0
2023-07-11 13:15:00-04:00,128.94000244140625,128.97999572753906,128.4499969482422,128.52999877929688,1177136,0.0,0.0
2023-07-11 13:30:00-04:00,128.52999877929688,128.64999389648438,128.33999633789062,128.4600067138672,734600,0.0,0.0
2023-07-11 13:45:00-04:00,128.4550018310547,128.47999572753906,128.26499938964844,128.34500122070312,870494,0.0,0.0
2023-07-11 14:00:00-04:00,128.3300018310547,128.57000732421875,128.2899932861328,128.29150390625,1071739,0.0,0.0
2023-07-11 14:15:00-04:00,128.2899932861328,128.32000732421875,127.99500274658203,128.25,1037758,0.0,0.0
2023-07-11 14:30:00-04:00,128.25,128.36000061035156,128.02000427246094,128.33999633789062,1116813,0.0,0.0
2023-07-11 14:45:00-04:00,128.33999633789062,128.5511016845703,128.3350067138672,128.4600067138672,928921,0.0,0.0
2023-07-11 15:00:00-04:00,128.4600067138672,128.5850067138672,128.33999633789062,128.47000122070312,852149,0.0,0.0
2023-07-11 15:15:00-04:00,128.4600067138672,128.55999755859375,128.35499572753906,128.4250030517578,1028158,0.0,0.0
2023-07-11 15:30:00-04:00,128.4199981689453,128.52000427246094,128.2449951171875,128.47000122070312,1261897,0.0,0.0
2023-07-11 15:45:00-04:00,128.47000122070312,128.99000549316406,128.4600067138672,128.77000427246094,3372253,0.0,0.0
2023-07-12 09:30:00-04:00,130.5399932861328,131.25999450683594,130.00999450683594,130.60000610351562,6973437,0.0,0.0
2023-07-12 09:45:00-04:00,130.60000610351562,130.92999267578125,130.11000061035156,130.8000030517578,2901214,0.0,0.0
2023-07-12 10:00:00-04:00,130.8000030517578,130.9290008544922,130.02540588378906,130.3800048828125,2547274,0.0,0.0
2023-07-12 10:15:00-04:00,130.3927001953125,130.63999938964844,130.05999755859375,130.0749969482422,1875469,0.0,0.0
